Open,High,Low,Close,Volume,Dividends,Stock Splits
355.0,360.4100036621094,351.6400146484375,1.5814444448267961,8353200,0.0,0.0
359.70001220703125,377.69000244140625,359.0,4.714857762342972,11980500,0.0,0.0
375.45001220703125,384.79998779296875,374.7099914550781,1.205813948880352,10089800,0.0,0.0
381.07000732421875,381.8999938964844,373.2699890136719,-2.005814074285517,6541900,0.0,0.0
374.489990234375,374.760009765625,365.70001220703125,-1.5765770357412778,6255500,0.0,0.0
368.3500061035156,375.1400146484375,366.239990234375,1.770157133261474,5621900,0.0,0.0
373.67999267578125,374.5799865722656,369.1199951171875,-0.8056607928708437,3821700,0.0,0.0
369.55999755859375,374.5,368.3500061035156,-0.3469268412791271,3870100,0.0,0.0
374.0,385.989990234375,373.1700134277344,2.2318747835483155,9257300,0.0,0.0
378.0,383.5,374.510009765625,0.06599614625042438,5398200,0.0,0.0
381.5299987792969,385.0299987792969,378.2699890136719,1.5749488891346974,5130300,0.0,0.0
377.69000244140625,381.3500061035156,376.0,-1.6518155394972478,5793100,0.0,0.0
377.0,379.9100036621094,365.80999755859375,-2.1681204430049394,6974900,0.0,0.0
367.9200134277344,369.0,361.3599853515625,-1.6439012250609286,6572000,0.0,0.0
360.8999938964844,364.20001220703125,352.75,-0.4446016793085539,5882600,0.0,0.0
361.6199951171875,365.260009765625,353.05999755859375,-0.47139667955289344,5657100,0.0,0.0
352.2900085449219,354.260009765625,343.1000061035156,-4.370706405335534,8026700,0.0,0.0
348.7099914550781,349.95001220703125,342.5,0.10136580433253162,5353000,0.0,0.0
343.3399963378906,356.5,341.3900146484375,2.714043366909946,6340100,0.0,0.0
356.3699951171875,364.0,353.94000244140625,1.2169377850250296,6441500,0.0,0.0
356.3900146484375,359.6199951171875,353.7900085449219,-1.3525884012648315,4725400,0.0,0.0
351.2300109863281,352.4200134277344,345.3999938964844,-1.7886942127584349,4621500,0.0,0.0
350.95001220703125,356.42999267578125,349.92999267578125,1.7695567267018486,4026400,0.0,0.0
358.010009765625,370.4599914550781,357.29998779296875,1.541203641848865,6229400,0.0,0.0
355.5,357.4200134277344,347.70001220703125,-2.090462097013035,5630400,0.0,0.0
355.4100036621094,359.44000244140625,353.7900085449219,0.6189555226281618,3831000,0.0,0.0
354.3900146484375,361.20001220703125,353.6499938964844,0.189052423167424,4717100,0.0,0.0
353.6000061035156,353.8500061035156,345.8999938964844,-1.6532403417872543,5658900,0.0,0.0
350.54998779296875,354.2099914550781,348.29998779296875,0.7617639805010512,4008000,0.0,0.0
347.2200012207031,349.3399963378906,342.9200134277344,-2.435699069363506,5023400,0.0,0.0
343.55999755859375,347.6600036621094,332.6499938964844,-1.9371923561325333,7849600,0.0,0.0
345.0,353.6099853515625,343.25,4.981727347658693,7891600,0.0,0.0
354.3800048828125,357.8800048828125,348.7099914550781,0.6593144114558802,5020100,0.0,0.0
354.8399963378906,358.2099914550781,352.0899963378906,0.3935551832139783,3710000,0.0,0.0
357.3900146484375,365.1499938964844,355.69000244140625,1.0472349517655966,4777300,0.0,0.0
363.6499938964844,367.1000061035156,349.2900085449219,-2.4551737388655237,7810300,0.0,0.0
355.0,357.5799865722656,348.5,-0.21022718997276701,5396700,0.0,0.0
351.82000732421875,353.6099853515625,343.2300109863281,-1.625527837180496,4584700,0.0,0.0
347.2300109863281,348.5,339.25,-0.6163922033398328,6209300,0.0,0.0
341.6300048828125,343.3999938964844,336.1600036621094,-1.0773612580034952,5019000,0.0,0.0
342.69000244140625,351.7699890136719,342.05999755859375,3.205481935270549,5358200,0.0,0.0
355.57000732421875,361.5,353.75,1.8538589043752385,5428500,0.0,0.0
361.7200012207031,364.739990234375,356.1199951171875,1.7921130107498628,5667200,0.0,0.0
365.9100036621094,370.1199951171875,361.2200012207031,0.4648994532574946,5899500,0.0,0.0
365.0,371.45001220703125,365.0,1.0952602868456784,7448400,0.0,0.0
370.2699890136719,375.0,370.20001220703125,0.49565752070563907,4830200,0.0,0.0
370.75,371.0,358.2900085449219,-2.894572149799002,5750400,0.0,0.0
361.6000061035156,366.7900085449219,361.6000061035156,0.5273451230740189,3669700,0.0,0.0
363.20001220703125,370.8500061035156,363.20001220703125,2.1590216850050137,4138600,0.0,0.0
370.260009765625,371.5400085449219,364.8699951171875,-0.7296853601477582,4592700,0.0,0.0
373.5,376.6600036621094,372.0,1.9819227469608292,4992600,0.0,0.0
374.8900146484375,376.0,370.30999755859375,0.22156608615651052,3625000,0.0,0.0
376.69000244140625,381.989990234375,375.8399963378906,1.6754145027389589,3799000,0.0,0.0
378.2900085449219,381.3999938964844,375.55999755859375,-0.3065109043258851,3732200,0.0,0.0
378.19000244140625,378.25,375.3599853515625,-1.1535893500665861,3113400,0.0,0.0
379.05999755859375,384.760009765625,377.5,1.0022301618909824,6932800,0.0,0.0
382.7699890136719,384.3399963378906,362.67999267578125,0.28163275994159687,5878800,0.0,0.0
381.1000061035156,384.5400085449219,378.79998779296875,-0.3937007874015741,4336300,0.0,0.0
378.67999267578125,379.739990234375,372.7900085449219,-1.6469038208168696,6636900,0.0,0.0
372.94000244140625,373.67999267578125,362.29998779296875,-1.7816460539810786,7944700,0.0,0.0
370.0899963378906,371.3399963378906,364.9200134277344,-0.16639821576227565,5863200,0.0,0.0
366.25,366.5,361.75,-0.9699685476904363,13639500,0.0,0.0
323.760009765625,329.8500061035156,320.29998779296875,-10.272047990162703,31287100,0.0,0.0
323.3999938964844,325.8500061035156,314.2300109863281,-3.1087560706015482,16302500,0.0,0.0
312.0,314.5400085449219,305.80999755859375,-1.4217743254680726,17718000,0.0,0.0
311.44000244140625,313.5,306.0,-1.0688324565088614,9171100,0.0,0.0
310.510009765625,319.989990234375,307.25,3.46241948294701,11961800,0.0,0.0
318.8599853515625,327.69000244140625,316.29998779296875,2.6797474203460903,10798500,0.0,0.0
328.7900085449219,336.0,327.5,2.854869683319583,10847500,0.0,0.0
335.9800109863281,336.3999938964844,328.7699890136719,-0.9172632626906596,5782800,0.0,0.0
329.20001220703125,329.6499938964844,323.2300109863281,-2.0348720417350585,6029300,0.0,0.0
325.1600036621094,331.7699890136719,318.5299987792969,-0.9020349484469836,6259500,0.0,0.0
324.25,328.5799865722656,318.739990234375,-1.0805258181043054,6563200,0.0,0.0
317.489990234375,319.4100036621094,311.79998779296875,-0.20970686314064624,6280300,0.0,0.0
310.9599914550781,313.4200134277344,304.67999267578125,-3.5128382401742986,8692500,0.0,0.0
310.5799865722656,311.8800048828125,305.29998779296875,0.8029129738641894,6179100,0.0,0.0
302.55999755859375,305.0,296.80999755859375,-1.8735883406123754,9322400,0.0,0.0
311.0299987792969,316.3599853515625,306.6300048828125,3.815434298050091,5905900,0.0,0.0
313.739990234375,316.6400146484375,305.67999267578125,-2.2063948576672265,5349100,0.0,0.0
305.4599914550781,312.8900146484375,303.239990234375,0.6150240965688392,6531700,0.0,0.0
309.7699890136719,316.42999267578125,308.1600036621094,0.46649688565170155,5289400,0.0,0.0
308.010009765625,308.4100036621094,298.010009765625,-4.217373344183417,7355800,0.0,0.0
299.5,300.6300048828125,288.0,-1.1199811942085636,9629200,0.0,0.0
298.8599853515625,303.54998779296875,296.2699890136719,2.3803008503152867,6905800,0.0,0.0
306.25,311.75,304.75,2.173057250696675,4942200,0.0,0.0
304.57000732421875,305.0,297.67999267578125,-3.35833424411931,7349900,0.0,0.0
301.6099853515625,302.8800048828125,296.20001220703125,-0.3946595920673701,5685400,0.0,0.0
298.6499938964844,300.3299865722656,293.1499938964844,-0.295492055346247,4974200,0.0,0.0
295.0,299.010009765625,290.32000732421875,-1.8489173777637036,6324900,0.0,0.0
295.239990234375,296.95001220703125,292.5,1.2146611704869192,4695700,0.0,0.0
294.5400085449219,296.7699890136719,287.20001220703125,-1.3390779238984907,6309400,0.0,0.0
289.4700012207031,292.82000732421875,287.75,0.2542659648417045,3955700,0.0,0.0
295.0,299.92999267578125,294.989990234375,1.71710935129461,4388500,0.0,0.0
298.7799987792969,298.94000244140625,290.8500061035156,-1.020957878482287,4446400,0.0,0.0
290.82000732421875,293.8999938964844,288.05999755859375,-1.5182949634308551,3682800,0.0,0.0
291.25,292.3800048828125,286.510009765625,0.7708460032776143,4652500,0.0,0.0
285.32000732421875,293.9700012207031,282.7900085449219,0.5934450643269473,8966800,0.0,0.0
293.3500061035156,293.3500061035156,287.0299987792969,-1.0502938012840968,5166600,0.0,0.0
294.80999755859375,301.54998779296875,290.6000061035156,1.4370826471339582,8232700,0.0,0.0
291.1600036621094,297.1700134277344,282.6600036621094,-2.157371129483221,12320200,0.0,0.0
285.70001220703125,292.6499938964844,284.6099853515625,0.09722517753794069,7405900,0.0,0.0
288.1000061035156,292.7300109863281,286.6000061035156,0.20466797112987933,5010900,0.0,0.0
290.6099853515625,296.6199951171875,290.0400085449219,1.831340030874662,6583100,0.0,0.0
294.2300109863281,297.42999267578125,289.7799987792969,0.047599745484538936,5307400,0.0,0.0
294.5,299.1499938964844,291.7900085449219,1.4645409064018011,4777100,0.0,0.0
294.989990234375,296.04998779296875,287.45001220703125,-2.3576719360418608,7811100,0.0,0.0
291.55999755859375,293.80999755859375,283.3999938964844,-1.7011906628519369,8461300,0.0,0.0
280.260009765625,282.5,266.0,-5.530357908572703,23832800,0.0,0.0
268.3500061035156,273.3900146484375,261.8900146484375,-1.7839285585468656,13478600,0.0,0.0
262.5,265.0,252.27999877929688,-4.260686115271561,16338200,0.0,0.0
255.7100067138672,266.6000061035156,253.6999969482422,3.9907316894828293,11643800,0.0,0.0
266.4200134277344,268.04998779296875,260.20001220703125,-0.5439102705972587,7684000,0.0,0.0
266.17999267578125,267.44000244140625,260.3900146484375,-0.08735368518506537,7328300,0.0,0.0
264.0,268.8800048828125,262.7799987792969,1.7257141465129244,6727200,0.0,0.0
267.3500061035156,272.20001220703125,264.0299987792969,0.7323785557278306,8650300,0.0,0.0
263.6099853515625,269.3500061035156,262.19000244140625,-0.5749639699433873,7659100,0.0,0.0
267.7799987792969,268.8399963378906,257.010009765625,0.044769286174672906,8951000,0.0,0.0
268.20001220703125,275.4800109863281,266.4700012207031,1.7303802923928968,9890400,0.0,0.0
271.989990234375,276.67999267578125,271.2799987792969,0.6121862450402915,6525600,0.0,0.0
273.0299987792969,275.5299987792969,270.6400146484375,-1.3626722840538785,6276400,0.0,0.0
270.0199890136719,271.0,264.57000732421875,-1.1783401400052518,6794400,0.0,0.0
265.9700012207031,280.5299987792969,265.0299987792969,4.840583211647442,10809100,0.0,0.0
284.79998779296875,287.8699951171875,282.3399963378906,0.8734960045236662,8786100,0.0,0.0
283.92999267578125,286.92999267578125,282.0,0.9189573996472911,5513200,0.0,0.0
283.82000732421875,285.8699951171875,279.3999938964844,-0.4482887208941744,7685600,0.0,0.0
283.1199951171875,288.1700134277344,280.739990234375,0.714159640913592,16175900,0.0,0.0
304.489990234375,308.75,288.29998779296875,2.469612740801108,38258900,0.0,0.0
289.3599853515625,290.8999938964844,273.3599853515625,-6.153065599111485,23429900,0.0,0.0
272.8900146484375,279.94000244140625,269.0,0.9989103239874009,12599200,0.0,0.0
271.1600036621094,275.4100036621094,265.79998779296875,-4.085591026898716,11802400,0.0,0.0
268.05999755859375,273.9200134277344,266.6300048828125,1.7173446812172477,7133500,0.0,0.0
271.80999755859375,274.0199890136719,268.79998779296875,0.08479042859272923,4827400,0.0,0.0
270.67999267578125,277.7699890136719,270.17999267578125,1.9594870439111345,4747800,0.0,0.0
278.04998779296875,285.75,277.3500061035156,1.8206697110013437,6248400,0.0,0.0
281.8699951171875,284.4100036621094,277.54998779296875,-0.2306087881448038,4356200,0.0,0.0
284.3399963378906,293.489990234375,283.0,3.6414142680235795,9345600,0.0,0.0
291.0,291.45001220703125,284.7799987792969,-1.3861754591562914,5090000,0.0,0.0
288.70001220703125,289.1199951171875,283.0199890136719,-0.20876312441129308,5594300,0.0,0.0
288.0,295.3900146484375,287.1600036621094,2.1094061728907265,5566200,0.0,0.0
289.989990234375,291.19000244140625,286.30999755859375,-1.6492476998752448,4062400,0.0,0.0
288.19000244140625,290.55999755859375,285.8399963378906,0.19442334512622672,3438300,0.0,0.0
290.70001220703125,298.19000244140625,288.2699890136719,0.3395859173097149,5928500,0.0,0.0
288.7300109863281,293.989990234375,287.510009765625,0.6906792656052652,4509000,0.0,0.0
289.1600036621094,296.3599853515625,288.5,0.8951487759371046,3944300,0.0,0.0
295.32000732421875,295.3500061035156,288.70001220703125,-0.7376378286023666,5772800,0.0,0.0
291.0299987792969,293.4100036621094,281.1400146484375,-3.04784908613438,9158900,0.0,0.0
283.25,290.6300048828125,283.2200012207031,2.299463142404168,6529000,0.0,0.0
290.5899963378906,295.82000732421875,287.57000732421875,1.8679662154956977,6333800,0.0,0.0
296.0,304.989990234375,293.2799987792969,2.5556752113748082,8616600,0.0,0.0
304.010009765625,305.6700134277344,298.5199890136719,0.009914657292764417,5918000,0.0,0.0
301.010009765625,308.25,301.0,0.8460004980032965,5111800,0.0,0.0
306.0,312.69000244140625,304.260009765625,2.13986063079461,7488400,0.0,0.0
309.1000061035156,311.3999938964844,304.4100036621094,-0.3882034860279493,5970100,0.0,0.0
308.8299865722656,315.7300109863281,305.25,1.6329478959158816,7873900,0.0,0.0
315.0,316.5,311.69000244140625,-0.9697346464806134,5321000,0.0,0.0
313.92999267578125,316.82000732421875,312.75,1.1008360424044739,4096900,0.0,0.0
315.7799987792969,316.6199951171875,313.3399963378906,-0.4019843139664081,2411700,0.0,0.0
314.3900146484375,314.3900146484375,303.75,-1.4841458632756988,6218800,0.0,0.0
302.2200012207031,307.3599853515625,301.8800048828125,-1.235519433827481,4992800,0.0,0.0
308.42999267578125,308.42999267578125,303.2699890136719,-0.6009917415343735,3512100,0.0,0.0
305.2699890136719,306.4800109863281,298.80999755859375,-0.4797653580169481,4615500,0.0,0.0
304.70001220703125,307.8500061035156,302.6000061035156,1.4825401073506272,4457800,0.0,0.0
307.3500061035156,311.489990234375,302.44000244140625,-1.5780074856683535,5748400,0.0,0.0
296.1199951171875,298.94000244140625,292.0199890136719,-3.10082806043388,10476100,0.0,0.0
294.489990234375,299.42999267578125,294.20001220703125,1.9821225625604066,5589800,0.0,0.0
295.6700134277344,299.1700134277344,295.05999755859375,-0.16391471126366852,4766600,0.0,0.0
298.5,301.79998779296875,297.25,0.02010372540641736,3879700,0.0,0.0
300.8500061035156,305.7099914550781,298.6300048828125,1.9128949598251621,4658900,0.0,0.0
307.3599853515625,316.79998779296875,306.6000061035156,3.7046842141324587,10427100,0.0,0.0
316.260009765625,325.3599853515625,315.6000061035156,1.6863118490480833,11207400,0.0,0.0
324.5,332.8299865722656,324.17999267578125,3.5598546952266164,9822300,0.0,0.0
335.0,338.0,330.6000061035156,1.4087028651451394,9914900,0.0,0.0
337.760009765625,337.95001220703125,331.0199890136719,-1.1279275339305395,5765300,0.0,0.0
334.010009765625,335.70001220703125,331.6000061035156,0.03002284649749054,2019300,0.0,0.0
334.6000061035156,336.4599914550781,332.010009765625,-0.17107061924853673,3589900,0.0,0.0
332.9599914550781,333.82000732421875,326.010009765625,-1.0642481114020441,5036100,0.0,0.0
329.0799865722656,329.19000244140625,322.8599853515625,-1.7563580915909371,4311500,0.0,0.0
322.0,324.9200134277344,321.0899963378906,0.080421195629099,3713300,0.0,0.0
326.1000061035156,329.9800109863281,324.7799987792969,1.928482273736365,4485800,0.0,0.0
326.7799987792969,329.8599853515625,325.5299987792969,-1.185532182484772,3806900,0.0,0.0
323.1199951171875,336.3599853515625,321.20001220703125,3.0469447259134697,5663100,0.0,0.0
336.4700012207031,336.70001220703125,330.29998779296875,-1.5126661630534555,4703200,0.0,0.0
331.489990234375,342.70001220703125,331.04998779296875,2.5729432397959107,7104500,0.0,0.0
342.0,343.4200134277344,334.6099853515625,-1.061134822817067,4709300,0.0,0.0
337.1300048828125,338.5,327.2699890136719,-1.969259309129534,4718300,0.0,0.0
331.79998779296875,340.8500061035156,331.510009765625,2.9995520440425194,6290000,0.0,0.0
344.3999938964844,345.3800048828125,335.5199890136719,-0.06786586132870864,7199400,0.0,0.0
338.67999267578125,343.1700134277344,336.6000061035156,0.11219843516883099,5158000,0.0,0.0
343.5,343.55999755859375,335.8500061035156,-0.13271955564060356,5016000,0.0,0.0
341.0,341.57000732421875,337.3800048828125,0.31008750980092703,6066500,0.0,0.0
340.0,341.0,332.5899963378906,-0.4592775383464254,14350300,0.0,0.0
332.54998779296875,336.29998779296875,323.6000061035156,-3.581670425666572,21730000,0.0,0.0
326.0400085449219,349.8800048828125,325.010009765625,7.239265675925033,18200300,0.0,0.0
348.4599914550781,359.8500061035156,345.8800048828125,1.01830592003469,17939700,0.0,0.0
345.95001220703125,351.8999938964844,341.0199890136719,-2.9108615564327645,7709500,0.0,0.0
345.8800048828125,352.3999938964844,342.7799987792969,1.6448856890290076,6821600,0.0,0.0
349.0,349.3999938964844,338.54998779296875,-1.5379276714461931,7643500,0.0,0.0
341.1000061035156,348.20001220703125,339.25,1.3346504614142773,5328100,0.0,0.0
347.3900146484375,347.3900146484375,340.9800109863281,-0.7620618769495824,5230000,0.0,0.0
347.239990234375,359.6300048828125,346.2799987792969,3.7410541595267466,6670600,0.0,0.0
361.0,369.57000732421875,356.1000061035156,3.0754217222416225,7161500,0.0,0.0
375.1300048828125,375.25,362.29998779296875,0.1788579292276049,6437000,0.0,0.0
369.6000061035156,371.54998779296875,362.510009765625,-0.7357916849901169,3920400,0.0,0.0
365.0400085449219,371.79998779296875,363.57000732421875,-0.04905932344206887,4385200,0.0,0.0
365.0,374.79998779296875,362.5199890136719,1.1724018974700101,5294100,0.0,0.0
373.75,378.1099853515625,369.7200012207031,0.7060649110609107,4772900,0.0,0.0
377.17999267578125,380.6199951171875,375.8800048828125,1.6912433522247472,4624800,0.0,0.0
376.9599914550781,385.3699951171875,376.510009765625,0.36577566251916327,4485400,0.0,0.0
381.4700012207031,385.1499938964844,379.42999267578125,-0.2621919286845631,3736300,0.0,0.0
379.29998779296875,389.5400085449219,379.19000244140625,1.9400644062104622,5173900,0.0,0.0
388.1199951171875,392.95001220703125,384.8999938964844,-0.410025360486832,4896400,0.0,0.0
386.55999755859375,389.70001220703125,376.67999267578125,-0.049199212875816745,4079400,0.0,0.0
385.3299865722656,387.32000732421875,377.8999938964844,-1.536267532585811,3930100,0.0,0.0
364.760009765625,372.82000732421875,361.0,-2.991552845023182,6936400,0.0,0.0
372.0,375.6499938964844,357.7200012207031,-2.3352361226139484,6481200,0.0,0.0
366.30999755859375,382.0,365.0,5.318113274803382,8934100,0.0,0.0
371.4599914550781,391.55999755859375,370.6000061035156,-1.9855497767108488,10967700,0.0,0.0
364.2099914550781,376.7699890136719,356.79998779296875,-0.7209902174784899,11168600,0.0,0.0
373.1099853515625,381.3599853515625,364.5,3.2571847962042266,6997900,0.0,0.0
381.0299987792969,393.5199890136719,367.3999938964844,-3.222673972625556,8364600,0.0,0.0
377.7699890136719,384.010009765625,370.510009765625,4.073004848204476,5487300,0.0,0.0
381.0,391.3999938964844,368.6400146484375,-2.868758831780871,8747000,0.0,0.0
367.70001220703125,371.30999755859375,356.8500061035156,-1.0220498876200246,8147200,0.0,0.0
343.8599853515625,357.4700012207031,341.7200012207031,-6.092639215100171,7405500,0.0,0.0
356.42999267578125,364.5400085449219,347.8500061035156,5.091060390086688,7604400,0.0,0.0
358.9200134277344,362.9800109863281,344.7900085449219,-3.9024500218407754,6036000,0.0,0.0
326.5,335.7200012207031,307.32000732421875,-9.907982423787388,12071600,0.0,0.0
330.510009765625,336.4200134277344,307.3900146484375,6.677236413312837,9458200,0.0,0.0
306.6300048828125,334.3500061035156,294.75,-11.138861972882097,10559900,0.0,0.0
306.19000244140625,322.8999938964844,290.25,6.997056591603945,10013900,0.0,0.0
302.3999938964844,331.5799865722656,300.0,-1.3385453570905037,12593600,0.0,0.0
324.3299865722656,348.510009765625,316.82000732421875,5.249309758301979,10616000,0.0,0.0
342.30999755859375,350.489990234375,332.0,0.24093840794805477,10853800,0.0,0.0
347.8900146484375,366.1099853515625,340.8800048828125,8.244450184313056,13449400,0.0,0.0
369.989990234375,372.92999267578125,353.0299987792969,-0.818825264221823,11638700,0.0,0.0
361.0199890136719,362.0,339.1700134277344,-4.178325414125029,8767200,0.0,0.0
344.0,363.8399963378906,341.7300109863281,6.0165234687376445,7229600,0.0,0.0
359.0899963378906,368.55999755859375,353.0,-1.61712313703124,7948800,0.0,0.0
363.0,377.79998779296875,361.1700134277344,3.8754470562055943,8622000,0.0,0.0
367.92999267578125,383.010009765625,366.44000244140625,1.223853959860688,9366500,0.0,0.0
376.04998779296875,380.2300109863281,361.0199890136719,-3.041281871567081,6672500,0.0,0.0
364.0799865722656,370.989990234375,360.05999755859375,1.6479895136474632,4592500,0.0,0.0
367.4700012207031,370.8999938964844,357.510009765625,-2.248156373896748,4860800,0.0,0.0
365.2200012207031,380.2900085449219,361.7099914550781,5.030954554994738,8183900,0.0,0.0
380.0,381.3299865722656,369.3399963378906,-2.0212635141848234,7046400,0.0,0.0
374.010009765625,378.3900146484375,368.30999755859375,-0.3115944090235856,6908900,0.0,0.0
371.05999755859375,372.1000061035156,363.0299987792969,-0.10778020633409602,7711300,0.0,0.0
371.30999755859375,400.510009765625,367.70001220703125,7.013379346781257,11692900,0.0,0.0
397.5,417.82000732421875,394.8500061035156,4.242283353619669,11581000,0.0,0.0
413.0,434.9800109863281,412.25,3.191878272679194,13561200,0.0,0.0
437.0,449.5199890136719,431.6099853515625,2.910372215051993,16128700,0.0,0.0
431.0,432.0,414.70001220703125,-3.6910584687093184,12616300,0.0,0.0
435.1700134277344,444.489990234375,430.55999755859375,3.4353128127581067,12655800,0.0,0.0
444.7699890136719,447.0,425.6000061035156,-0.8365914063882096,23177600,0.0,0.0
429.7300109863281,433.0,413.0,-2.8605614016181113,21084800,0.0,0.0
419.260009765625,438.4100036621094,419.260009765625,1.252906509197449,13952300,0.0,0.0
425.0,427.1700134277344,415.8800048828125,-0.40075507938504007,8658900,0.0,0.0
425.0,429.0,420.8399963378906,-0.8494283240816247,6277500,0.0,0.0
419.989990234375,421.0,402.9100036621094,-4.1648910976275655,10101200,0.0,0.0
399.5299987792969,415.8599853515625,393.6000061035156,1.9958963782223949,9693100,0.0,0.0
410.30999755859375,424.44000244140625,408.0,1.9325526650293412,7954000,0.0,0.0
415.1000061035156,427.9700012207031,411.7300109863281,-1.0908698400053152,8299900,0.0,0.0
417.7799987792969,428.5400085449219,414.8699951171875,3.1015978095128904,7799100,0.0,0.0
427.55999755859375,431.0,421.55999755859375,-0.8104639192268892,6286300,0.0,0.0
429.29998779296875,439.7699890136719,426.3900146484375,2.255820206994663,6660700,0.0,0.0
436.8900146484375,438.8800048828125,430.6600036621094,0.522725777788513,5641900,0.0,0.0
434.1400146484375,442.0,433.6400146484375,-0.2245002609370772,5049300,0.0,0.0
436.3299865722656,444.8900146484375,435.55999755859375,1.1410862954875256,5486000,0.0,0.0
442.0,444.1700134277344,431.3599853515625,-1.9749346014768743,4598200,0.0,0.0
435.69000244140625,447.0,427.2699890136719,1.493673655702188,7014600,0.0,0.0
444.8999938964844,452.3800048828125,432.82000732421875,0.8396703597344901,9007500,0.0,0.0
440.70001220703125,455.0,437.510009765625,2.7695417799063593,7244000,0.0,0.0
451.1600036621094,456.3599853515625,443.3500061035156,-0.3544806932090805,7773500,0.0,0.0
453.3999938964844,458.9700012207031,450.4700012207031,-0.3402664883631279,4810500,0.0,0.0
454.25,455.80999755859375,444.0,-0.7471610175024734,5607300,0.0,0.0
448.55999755859375,448.9599914550781,430.25,-2.5509891404816742,9117300,0.0,0.0
437.0,439.0899963378906,427.17999267578125,-1.5885370030444101,5422300,0.0,0.0
427.7699890136719,428.5,413.1400146484375,-3.389084613417237,7881100,0.0,0.0
410.3800048828125,420.0199890136719,397.8599853515625,1.2344252888067286,10446300,0.0,0.0
417.239990234375,422.3699951171875,411.5,-1.536119455574969,5655100,0.0,0.0
417.4599914550781,420.29998779296875,411.8500061035156,1.5213836367498734,5254900,0.0,0.0
418.8299865722656,426.7200012207031,415.9800109863281,1.4747581253149677,3743700,0.0,0.0
425.8699951171875,427.5899963378906,419.4599914550781,0.3263486305029373,3494800,0.0,0.0
426.95001220703125,427.1000061035156,418.04998779296875,-1.249677369684854,4316000,0.0,0.0
422.3900146484375,428.7099914550781,410.0299987792969,-1.8105587189458872,5410500,0.0,0.0
407.2900085449219,420.239990234375,404.25,1.2719377554225808,5099600,0.0,0.0
416.0,420.79998779296875,406.5,-0.026219224866619317,5851500,0.0,0.0
421.6499938964844,434.7300109863281,420.30999755859375,3.470880807062615,6797000,0.0,0.0
436.0,439.69000244140625,430.54998779296875,0.09907227403598284,4896900,0.0,0.0
428.20001220703125,445.57000732421875,424.1600036621094,-2.053031946736683,7462900,0.0,0.0
429.0,434.05999755859375,412.45001220703125,-1.7600315530934552,6461100,0.0,0.0
421.3999938964844,426.489990234375,415.4200134277344,1.7772125590485688,4467900,0.0,0.0
425.760009765625,437.9599914550781,425.17999267578125,2.4982385153495823,5507900,0.0,0.0
441.82000732421875,450.4599914550781,439.2200012207031,2.6689253205559815,6529600,0.0,0.0
448.7300109863281,452.760009765625,442.79998779296875,0.4689921511134454,4277600,0.0,0.0
449.1199951171875,453.9700012207031,445.6000061035156,0.8558041534894478,5934500,0.0,0.0
455.010009765625,468.5899963378906,454.2099914550781,3.1561331406355864,6272100,0.0,0.0
466.5,474.010009765625,464.5,-0.3803091075121223,5948400,0.0,0.0
468.5400085449219,472.3599853515625,454.0,-1.8037154132812816,4826200,0.0,0.0
458.8599853515625,467.010009765625,454.0,1.7604013216440784,4134500,0.0,0.0
466.3900146484375,468.0299987792969,442.239990234375,-4.831407265071275,6804700,0.0,0.0
445.2300109863281,447.6700134277344,432.1400146484375,0.8660343686849759,4844000,0.0,0.0
450.0199890136719,457.5899963378906,447.0,1.7440341831818973,4198500,0.0,0.0
454.0,488.2300109863281,454.0,6.724684759339095,9705900,0.0,0.0
485.6400146484375,492.2799987792969,475.5299987792969,-1.8017460950647268,6351500,0.0,0.0
480.7699890136719,499.5,479.79998779296875,3.5479843130348687,7839000,0.0,0.0
497.30999755859375,504.82000732421875,490.8299865722656,-0.13162833877360391,5669900,0.0,0.0
498.5799865722656,505.1000061035156,493.80999755859375,1.9506843713503308,5691700,0.0,0.0
508.3999938964844,510.0,495.7799987792969,0.9904950472212848,5840500,0.0,0.0
519.72998046875,555.8800048828125,511.2799987792969,8.068766723483446,21605600,0.0,0.0
567.97998046875,575.3699951171875,520.9600219726562,-4.233408287425067,18399000,0.0,0.0
517.0800170898438,525.5,490.489990234375,-0.11798194427925512,15083300,0.0,0.0
516.2999877929688,529.0,510.17999267578125,-0.30864104216528077,10066700,0.0,0.0
526.47998046875,535.5399780273438,504.3599853515625,0.7892834930501191,24499000,0.0,0.0
494.8699951171875,503.5899963378906,484.1400146484375,-6.522691643487755,24991400,0.0,0.0
489.1400146484375,504.5,484.20001220703125,1.910792027086794,11940300,0.0,0.0
506.0,506.2200012207031,488.6099853515625,-2.4501895799974416,9113700,0.0,0.0
492.19000244140625,497.20001220703125,487.20001220703125,-0.05713094793100559,6954100,0.0,0.0
491.1300048828125,491.8999938964844,472.0199890136719,-2.4988813378240105,7722000,0.0,0.0
468.7699890136719,487.1700134277344,467.5400085449219,0.6009518228275557,7746200,0.0,0.0
484.510009765625,496.9200134277344,482.30999755859375,3.1636968057570325,7863100,0.0,0.0
496.0199890136719,497.7900085449219,487.760009765625,-1.4405294499712173,5986700,0.0,0.0
492.25,494.9200134277344,484.1300048828125,-0.8249572575248498,6611800,0.0,0.0
480.7099914550781,488.3500061035156,477.510009765625,0.27245227392422855,6608600,0.0,0.0
